,about,after,all,also,am,an,any,anyon,are,articl,as,at,be,because,been,but,by,ca,can,car,com,come,comput,could,day,did,distribut,do,does,edu,even,first,for,get,go,good,had,has,have,he,here,his,host,how,if,into,is,it,just,know,last,like,look,make,me,more,most,much,my,need,new,nntp,no,not,now,on,one,only,or,other,out,over,peopl,posting,problem,re,realli,reply,right,run,say,see,should,so,some,take,than,thank,that,their,them,then,there,these,they,thing,think,this,those,time,too,two,univers,up,usa,use,ve,very,want,was,way,we,well,were,what,when,where,which,who,why,will,with,work,would,write,year,you,your
2138,0.0,0.0,0.0,0.08127213361220857,0.0,0.061409084514232055,0.06697484426255165,0.0,0.05258841266889208,0.1130368562525074,0.29716978735359534,0.05538241746369692,0.10032760972826958,0.08810271165204962,0.15369684700363928,0.052562189067179466,0.2026647782256695,0.15917326386834238,0.24263327855476738,0.0,0.0,0.08981243552965643,0.27120956884445346,0.08101677800397873,0.0,0.0,0.0,0.10907023536986621,0.07108714265763959,0.12841339111946204,0.08422384523785921,0.0,0.08662276845744321,0.19658884324206477,0.0,0.0,0.07580452460802437,0.0,0.18823647827021203,0.0,0.0,0.0,0.0,0.0,0.0,0.08915033375281904,0.16458316339869877,0.0,0.06857440212983522,0.0,0.0,0.0,0.0,0.0,0.0,0.07291156503995423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20724349402101286,0.0,0.09433946428333095,0.0,0.07468890079081471,0.0548432044649076,0.0,0.1274713499282442,0.09117905873302595,0.0,0.0,0.0,0.041348499576593284,0.0,0.0,0.0,0.0,0.0,0.0,0.08471950136259332,0.06510068419455707,0.0,0.0,0.07634971255155762,0.0,0.08434475733608167,0.15868857026936278,0.0,0.0,0.0,0.0,0.3985536275990855,0.0,0.0,0.09841040475887156,0.0,0.0,0.08786573051361539,0.0,0.0,0.06994102533320472,0.0,0.0,0.0,0.08770870918110477,0.0,0.1759920939348848,0.08663054752043071,0.0,0.08198501613721589,0.0,0.0,0.07213071687361715,0.0,0.0,0.07261651734227466,0.08655490367269915,0.0,0.1509302873129325,0.0,0.059694757267896505,0.10316247260719802,0.0,0.14961962225755165,0.0
2139,0.14958031641076483,0.0,0.1431873152022308,0.19184736210968492,0.0,0.0,0.0,0.0,0.24827570778939007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31893427153977083,0.18786864226573655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21860261938474593,0.20447783131292271,0.0,0.0,0.18354404963366394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19425382564931507,0.10191488756041343,0.0,0.0,0.0,0.15552487529832085,0.0,0.0,0.0,0.0,0.0,0.0,0.14037382180611857,0.0,0.0,0.0,0.3169730717641025,0.0,0.0,0.0,0.0,0.17630727727612286,0.12946041451844068,0.0,0.15045158248817417,0.0,0.0,0.0,0.0,0.09760541797528523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18022771520604827,0.0,0.09955023009435322,0.0,0.0,0.0,0.0,0.0,0.2688022457592642,0.20449619422093934,0.0,0.23230319813210615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163521541405625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17026854278629708,0.0,0.0,0.0,0.0,0.1612648322222384,0.0,0.0,0.1409127729840175,0.0,0.0,0.11772846187321333,0.0
2140,0.0,0.0,0.0,0.0,0.0,0.12883290707929615,0.07025478360231789,0.08733212970403524,0.0,0.11857257695105336,0.0,0.0,0.10524092423666122,0.0,0.0,0.055136301685192214,0.07086327359090401,0.16696840928076231,0.19088676503034394,0.08947264644483179,0.18521120207648933,0.0,0.0,0.0,0.0,0.0,0.0,0.28602924977790345,0.07456847237660598,0.0,0.0,0.0,0.09086491980712379,0.0,0.0,0.0,0.0,0.0,0.0,0.08072926244399446,0.0,0.0,0.0,0.07818270877594725,0.11149345016976614,0.0,0.08632162311443935,0.4075962280743037,0.0719326761463432,0.07388993588216315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1761099522785626,0.0,0.0,0.09024346615096826,0.0,0.0,0.10869638433467414,0.0,0.0,0.0,0.0,0.05752902457877195,0.0,0.13371396683801626,0.0,0.0,0.0,0.0,0.08674689495794342,0.0,0.0,0.08864463410695206,0.0,0.0,0.0,0.08886844457290131,0.0,0.0,0.19239611067659823,0.08008876455735256,0.08985585138793054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07456847237660598,0.0,0.0,0.23719877151138383,0.18433750615662714,0.0,0.0,0.0,0.0,0.2179948552538325,0.0,0.09200404198629167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151326306491152,0.0,0.0,0.0,0.0,0.21498637705852217,0.05277391728670594,0.0,0.06261817104954298,0.10821461802116056,0.0,0.36620943331154404,0.075663153245576
2141,0.11368094139756213,0.16484324250251461,0.0,0.1458038681331364,0.16264541736982632,0.0,0.0,0.0,0.0,0.10139521475998939,0.3198772019093176,0.19871437684412324,0.0,0.0,0.0,0.18859528211989204,0.2423898351239052,0.0,0.0,0.0,0.1055866940647589,0.0,0.0,0.0,0.0,0.14489125611950493,0.0,0.0,0.0,0.1535841648147104,0.0,0.0,0.0,0.0,0.1378676418163527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13371308527986672,0.0,0.0,0.07381638941466631,0.15491049408504529,0.0,0.0,0.16218516915413886,0.11819880221472229,0.0,0.0,0.0,0.0,0.0,0.1505972703960678,0.10668401159595862,0.0,0.0,0.0,0.1204496622966996,0.09294976559207455,0.0,0.08462346316481627,0.0,0.0,0.0,0.0,0.22868620607861917,0.0,0.0,0.0,0.0,0.07418005301220516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3782905446727464,0.1423452685774848,0.0,0.1538092186417422,0.0,0.0,0.2042895287356998,0.0,0.1275317862758676,0.0882751383571137,0.0,0.13522418643860387,0.0,0.0,0.0,0.12547562838004606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2787807875696633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0902573396750981,0.0,0.0,0.09253779176069697,0.0,0.0,0.0
2142,0.07793544210706353,0.0,0.11190677004350365,0.04997886534092187,0.0,0.11329183433120983,0.0,0.0,0.12935844444849504,0.0,0.10964797988252632,0.10217341153660929,0.12339432653537508,0.05417937694164834,0.0,0.03232348472537227,0.0,0.14682706298895312,0.037302256681167885,0.0,0.0,0.22092313425386123,0.0555940719079397,0.0,0.0,0.0,0.0,0.03353675093768133,0.0437155341252585,0.026322903466330844,0.0,0.05694897629687798,0.2130771022131535,0.20148946687360858,0.1890338958337681,0.0,0.04661652105375423,0.0,0.08681800127771341,0.0,0.0,0.0,0.0,0.0,0.1634067176883831,0.0,0.10121156410308463,0.10620089607914311,0.042170306814320185,0.0,0.0,0.04051636005948526,0.05128221727539538,0.04756999809734996,0.0,0.0,0.0,0.0,0.03656930311831685,0.3298519431752544,0.0,0.0,0.08257582640797073,0.12744583192414696,0.0,0.14503677866539452,0.07664773720009861,0.18372184162886826,0.16863105525782043,0.0,0.0,0.0,0.0,0.0,0.0,0.025427548171041082,0.0,0.0,0.0,0.1141229874986781,0.049130241184601395,0.0,0.05209884818029492,0.08006823948997173,0.0,0.0,0.04695178818166496,0.0,0.07780259509169916,0.0,0.048316589178753845,0.0,0.0,0.053602788256929365,0.03501333324682042,0.0,0.0,0.09077724705231101,0.0,0.0,0.0,0.22133560014111053,0.07242556445955509,0.0,0.0,0.1703984044060857,0.0,0.053937082374444,0.05111451555000129,0.0,0.05327405934232221,0.0,0.05041725742117956,0.0,0.0,0.04435728736705804,0.0,0.0969241079895819,0.0,0.0,0.21005848725857282,0.21656980973047768,0.0,0.0,0.06344048196486837,0.0,0.398708397210513,0.08871457473411608
2143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12032555058597151,0.11212310533729013,0.0,0.0,0.15558157765408664,0.21282696319282415,0.0,0.0,0.12280430277154722,0.0,0.0,0.18182754799555556,0.0,0.0,0.0,0.16350762164614843,0.0,0.11040772549839323,0.0,0.08665871973202817,0.0,0.0,0.2630549794633306,0.0,0.15558157765408664,0.0,0.15346817793282652,0.0,0.2858171344982309,0.0,0.0,0.0,0.0,0.0,0.10759160340044428,0.0,0.2499020837063454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3619730770866676,0.0,0.0,0.0,0.10489242423291542,0.0,0.0,0.0,0.15120956928946452,0.0,0.0,0.2580689729707049,0.0,0.0,0.0,0.0,0.08371108351498444,0.0,0.0,0.0,0.0,0.0,0.0,0.17151677392246975,0.0,0.0,0.0,0.0,0.0,0.17075809515972656,0.0,0.0,0.1735714093514454,0.0,0.0,0.0,0.17538573521871653,0.0,0.19923435422979024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15729998054043906,0.0,0.0,0.18656715329914048,0.0,0.0,0.0,0.0,0.10185406174001128,0.0,0.24170709274724894,0.0,0.0,0.1009695702184756,0.0
2144,0.0,0.0,0.0,0.27697641985107024,0.0,0.20928290693390567,0.11412554192583625,0.0,0.17922195000049007,0.19261549047936177,0.0,0.0,0.0854794285558697,0.0,0.0,0.17913257964689977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09292817218631821,0.0,0.21881719940388597,0.0,0.0,0.22140858636194388,0.11166286147488504,0.26190036198994804,0.0,0.0,0.0,0.08018902592958559,0.0,0.0,0.0,0.09427452823619595,0.0,0.0,0.0,0.2103380334985792,0.07356895704896081,0.0,0.0,0.0,0.0,0.0,0.13181339427626135,0.33761829296489515,0.0,0.0,0.0,0.0,0.15233307398770213,0.0,0.09442076528344974,0.0,0.08828604353685882,0.0,0.0,0.0,0.0,0.0,0.1294484196041774,0.0,0.0,0.0,0.09442076528344974,0.0,0.0704580947362868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22186392354482162,0.0,0.0,0.1301003745028546,0.0,0.0718619897184718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08384596409227409,0.0,0.0,0.0,0.0,0.10034328216969113,0.11917993250883484,0.0,0.23608149003979517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12291118021014104,0.0,0.0,0.0,0.0,0.0,0.08572870915078674,0.3043851876365068,0.0,0.17578948069743755,0.0,0.0,0.0
2145,0.0,0.0,0.0,0.0,0.0,0.2521331880062793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3155239678956606,0.0,0.0,0.0,0.0,0.0,0.48329154295212384,0.0,0.0,0.0,0.0,0.0,0.29399426884479757,0.0,0.0,0.0,0.0,0.0,0.17782771830805605,0.0,0.0,0.0,0.0,0.0,0.1932151559527967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3176038770457095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27566116950177066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23376856910370786,0.0,0.0,0.20202653468227572,0.0,0.0,0.0,0.0,0.0,0.0,0.3398827082012579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24509450965235538,0.0,0.0,0.0,0.0
2146,0.0,0.0,0.0,0.0,0.16704749085052215,0.0,0.0,0.0,0.0968981693390663,0.20827904633049105,0.2190232175954335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1084444467968875,0.0,0.0,0.0,0.0,0.2976256100214464,0.0,0.0,0.0,0.31548198260432575,0.0,0.0,0.1596090709079943,0.0,0.0,0.14326880838191125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15162852830125473,0.07955160914396041,0.0,0.12979160759330496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1148286136299131,0.13762000770291663,0.0,0.13997520820910378,0.0,0.0,0.0,0.0,0.0,0.15237554094341738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13572651490479232,0.0,0.0,0.0,0.15541166132303952,0.43859372741338315,0.0,0.1579721363151606,0.23230461285711373,0.0,0.10490935968007573,0.0,0.0,0.09066434582358054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12763985772743022,0.0,0.0,0.0,0.2161859220181023,0.0,0.1457547115577478,0.0,0.14316305929159304,0.11283368337515538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19008473982790894,0.0,0.0,0.1329063583298159
2147,0.0,0.0,0.11182246947858146,0.0,0.0,0.0,0.0,0.0,0.0,0.10419065746908814,0.0,0.0,0.0,0.0,0.0,0.0,0.12453623351537639,0.14671645659444257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4734553345568695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1019910190511892,0.0,0.0,0.0,0.3792574513162915,0.07959067035750832,0.0,0.0,0.0,0.12145751595833904,0.3074615150008851,0.0,0.12175092747407291,0.0,0.0,0.0,0.0,0.0,0.475785867811921,0.1021492257879557,0.0,0.0,0.0,0.0,0.0,0.13768758150270766,0.1011024142098538,0.0,0.11749551604502761,0.0,0.0,0.1021492257879557,0.0,0.07622517998239187,0.0,0.1649541009370062,0.0,0.0,0.0,0.0,0.15617880468479686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09070886358269951,0.0,0.0,0.0,0.0,0.10855650826262651,0.0,0.0,0.12770253110127605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1128890866617657,0.0,0.0,0.0,0.0,0.15956233426532637,0.0,0.09274571373431417,0.0,0.0,0.0,0.0,0.0,0.0
2148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25548177840520436,0.0,0.2156332612475745,0.0,0.0,0.11297145698542302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36799705006357897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1189100367163811,0.0,0.11422218325347795,0.0,0.0,0.1855875080479912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12781070758051588,0.19214024996883688,0.0,0.11909448794603539,0.0,0.11135666096583278,0.0,0.0,0.0,0.0,0.11787402359196558,0.0,0.0,0.0,0.0,0.11909448794603539,0.0,0.17773994288398653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15831952331495558,0.0,0.0,0.0,0.09064072762609546,0.0,0.0,0.0,0.0,0.0,0.24474510124241552,0.0,0.0,0.1057563146192943,0.0,0.0,0.3776981047164871,0.0,0.1265646573923563,0.15032363901069373,0.0,0.0,0.0,0.0,0.0,0.252172187175946,0.0,0.0,0.0,0.3339879067734825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25660284788847804,0.11086310372041872,0.0,0.0,0.0
2149,0.094304105922317,0.0,0.0902735872177336,0.0,0.0,0.0,0.19934806901815358,0.0,0.0,0.0,0.0,0.0,0.07465532577475635,0.0,0.0,0.0,0.10053733020242171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25481170666990344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08233671816295014,0.11092178515072335,0.23727214212194916,0.0,0.0,0.19275916608904667,0.10205454599541752,0.0,0.0,0.09805190058170302,0.0,0.23024421331358944,0.09828876988158342,0.0,0.0,0.0,0.17699959564160908,0.0,0.12803299502375162,0.08246443748194318,0.0,0.15421308852809185,0.0,0.07019945415388039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08246443748194318,0.13479501620825668,0.0,0.0,0.1331664243089524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1274830662461477,0.0,0.0,0.0,0.0,0.09381507999404957,0.0,0.0,0.0,0.10579408415841658,0.14645740782218683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13714573353871448,0.0,0.0,0.0,0.0,0.22461912127962533,0.5316829026099835,0.35535833559276664,0.0,0.0,0.0742228496701052,0.0
2150,0.05642354324334209,0.0,0.0,0.21710158512549907,0.0,0.054680528231072154,0.059636451046935365,0.0,0.046826332069845315,0.050325738108295666,0.10584362932845252,0.09862839889517845,0.08933477415432267,0.07844935077329501,0.0,0.0,0.060152973645912794,0.1417327455283533,0.054012024209287565,0.07594971938068745,0.10481221082872233,0.23991522371625149,0.0,0.0,0.0,0.0,0.0,0.04855973779359505,0.06329816739177169,0.07622880896640101,0.0,0.0,0.11569734609037631,0.0,0.0,0.0,0.0,0.0,0.20951440136244157,0.0,0.0,0.0,0.0,0.0,0.047321145565978336,0.0,0.36637471409038846,0.15377421851720313,0.06106074632524979,0.0,0.0,0.0,0.0,0.06887926140315719,0.058807626704151926,0.0,0.0,0.0,0.10590147948558186,0.07960184684687283,0.0766040371269527,0.0,0.0,0.09226797480506081,0.07647197020521199,0.12600411928108218,0.0,0.0,0.048834067691252314,0.0,0.05675219557123371,0.0,0.07231018118899832,0.0,0.0,0.03681796946323778,0.0,0.0,0.0,0.0,0.0,0.0,0.15087367358183035,0.11593528313022129,0.06559024696715551,0.0,0.0,0.0,0.300412612963782,0.0,0.13992058479135147,0.0,0.05613095178784976,0.0,0.05069776392187725,0.0,0.06329816739177169,0.2190690904373274,0.08103365142195279,0.0,0.0,0.0,0.0,0.12455525890004418,0.0,0.061682345539243934,0.0,0.07809851891501157,0.0,0.10447249769830264,0.07713849077600742,0.0,0.0,0.06918397943169735,0.05452721720572934,0.0,0.0,0.0,0.06465996941635152,0.30828454071585293,0.12166217391243515,0.2687858938664343,0.0,0.1063080775704358,0.09185902282060167,0.0,0.08881726043731447,0.12845479562298986
2151,0.0,0.09935251970031696,0.0,0.08787731581328773,0.0,0.0,0.0,0.09002123875909955,0.05686239972823258,0.0,0.1285285969138951,0.05988348002752007,0.05424073820278676,0.0,0.08309408011909541,0.1705021346135943,0.0,0.0,0.06558816748957527,0.0,0.0,0.0,0.09775047474718301,0.0,0.10023156717167922,0.0,0.07742417634029906,0.0,0.0,0.09256657129986676,0.0,0.0,0.14049421447474855,0.0,0.0,0.0,0.0,0.1388013423267364,0.0,0.0,0.0,0.0,0.0,0.0,0.1149265285505173,0.0,0.44489808451899554,0.18673192399907465,0.07414760908609495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19289826873494012,0.0,0.09302222034841394,0.0,0.07259610563682536,0.16806500424763648,0.0,0.05100332997309976,0.0,0.0,0.2372017755542927,0.0,0.0,0.09858940061882164,0.0,0.0,0.4896757940117844,0.04470899180567407,0.09702140815918102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04559982953680293,0.0,0.0,0.09270221328581875,0.0,0.09424922154585445,0.0,0.0,0.0,0.053204227783492895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14980486547594069,0.0,0.0,0.0,0.0,0.0,0.0,0.08864813601947007,0.0,0.0,0.31197181640569177,0.0,0.08521032229945165,0.0,0.0,0.0,0.1631967555727665,0.0,0.0,0.0,0.0,0.0,0.0
2152,0.0,0.0,0.0,0.1674003437434004,0.0,0.12648741210241515,0.0,0.0,0.4332761041907681,0.0,0.0,0.0,0.0,0.0,0.1582886032219356,0.1082650119625958,0.0,0.16392863028218088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881665291624816,0.0,0.0,0.17842131824631594,0.1349746769368911,0.1582886032219356,0.0,0.0,0.13220358520570388,0.09693006005550192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16950015277548774,0.2667837653211384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12248605226838725,0.0,0.0,0.0,0.0,0.0,0.17689554074449737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08516760585396747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1340911875661936,0.0,0.0,0.0,0.0,0.08686459148706771,0.0,0.0,0.0,0.0,0.1795383932509495,0.23454890306686807,0.0,0.0,0.10135045588422682,0.0,0.0,0.0,0.0,0.12129191312805115,0.0,0.0,0.0,0.3785196622287179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148571303132216,0.0,0.0,0.0,0.0,0.14071493113515002,0.31087878285601817,0.0,0.0,0.10624449370472716,0.0,0.10272637981172858,0.0
2153,0.0668854419052861,0.0,0.0640267856248729,0.08578532189912023,0.0,0.0,0.07069407826329498,0.0,0.16652622646123064,0.059656998463673123,0.0,0.17537370923510529,0.0,0.0,0.08111595518089369,0.11096212461618121,0.0,0.0,0.2561071424994916,0.09003210807678547,0.062123101770787205,0.0,0.0,0.0,0.0,0.0,0.07558102826261455,0.23025420485358697,0.0,0.18072589137630932,0.0,0.0,0.045716543577972814,0.06916859219243657,0.08111595518089369,0.08207246222906026,0.0,0.0,0.09934479485069882,0.0,0.09427438377881449,0.0,0.0,0.0,0.0,0.0,0.2171534544469614,0.2278582655383134,0.07238246246637166,0.07435196071048962,0.0,0.0,0.0,0.08165066516987142,0.0697115755836982,0.07696047586206765,0.28681118825768526,0.0,0.06276872070288275,0.0,0.0,0.0,0.0,0.0,0.0,0.14936745754611996,0.0,0.0788365102755099,0.0,0.0,0.0,0.0,0.17143547338807583,0.0,0.0,0.04364465639783391,0.0,0.0,0.0,0.0,0.0843287162734276,0.0,0.0,0.0,0.0,0.0,0.16117909982264295,0.0,0.26708572189467056,0.0,0.0,0.0,0.13307719788893793,0.0,0.06009800428342929,0.0,0.07503474001152871,0.0,0.0,0.0,0.09274507313881522,0.0,0.0,0.0,0.0,0.0,0.09698734884084424,0.0925793321282651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07613626578751509,0.0,0.0,0.0,0.18272290743439884,0.14422044057382383,0.0,0.0,0.06300971489626414,0.10889127093358661,0.0,0.42114205324158865,0.07613626578751509
2154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33989923037909503,0.2046671694302708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2645345187129798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26494486016614904,0.0,0.24773081841982925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26494486016614904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40508159752502726,0.0,0.0,0.0,0.0,0.0,0.2016448898721119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33989923037909503,0.0,0.0,0.0,0.0,0.0,0.2815634546410651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41385747188595773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2155,0.0,0.0,0.19855072049364414,0.1330125923441071,0.0,0.0,0.0,0.0,0.08606789049894283,0.0,0.2918145890264485,0.0,0.08209969924820795,0.0,0.0,0.0,0.0,0.0,0.2978260807404662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07005516440193289,0.0,0.0,0.07088480686089103,0.10724787822242474,0.0,0.0,0.0,0.10504603032566341,0.0770184712632084,0.0,0.0,0.0,0.09054705378498805,0.12198252578020374,0.08697736924562435,0.0,0.1346810539287119,0.21198045014220884,0.0,0.11528483918961485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09732469464451915,0.0,0.0,0.09068750883717215,0.0,0.0,0.0,0.07719950336578317,0.0,0.0,0.08975815539853685,0.0,0.0,0.0,0.0,0.09068750883717215,0.0,0.0676722865978223,0.0,0.0,0.0,0.1518621352216287,0.0,0.0,0.13865466547374947,0.0,0.0,0.0,0.12495639944273038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0805308195369195,0.0,0.12336105904541368,0.0,0.0,0.0,0.0,0.0,0.45349435900048607,0.0,0.0,0.0,0.0,0.0,0.2589275037830785,0.13417931885261097,0.0,0.0,0.0,0.0,0.2579515716572022,0.0,0.0,0.0,0.24701737097890483,0.0,0.0,0.08441951320969171,0.0,0.24487229432147536,0.0
2156,0.0,0.2351550857281211,0.15523905377824287,0.0,0.0,0.07858021974694387,0.0,0.0,0.0,0.0,0.0,0.14173676643577654,0.06419054836508693,0.22547577436413987,0.0,0.0,0.08644455422144097,0.0,0.07761952688912144,0.0,0.0,0.0,0.11568162205887682,0.20734118637663687,0.11861784100703066,0.0,0.0,0.06978416248192588,0.0,0.05477339697885125,0.10777441675082645,0.11850094311358603,0.11084412403016668,0.0,0.0,0.0,0.09700089569208031,0.0821313884450931,0.18065320396654014,0.2954395733204988,0.0,0.0,0.0,0.2861201183131208,0.0,0.0,0.21060371195599886,0.05524641162678951,0.17549818991777663,0.09013671320999109,0.11568162205887682,0.0,0.10670940036587338,0.0,0.0,0.0,0.0,0.10741633534012818,0.07609437763966825,0.0,0.0,0.0,0.0,0.06629816838224238,0.0,0.0,0.0797453241159658,0.0,0.0,0.0,0.0,0.11667443877786784,0.0,0.0,0.0,0.0,0.11481881698598961,0.0,0.10813564617034307,0.0,0.0,0.1136612874315954,0.0,0.0,0.0,0.0,0.0,0.0,0.26982284536565193,0.0,0.0,0.10970731783234146,0.0,0.0,0.0,0.11085407826550202,0.09096444500691189,0.06296390259282897,0.0,0.0,0.11243464165933743,0.0,0.07535251950140497,0.08949785171827561,0.0,0.0,0.0,0.0,0.10636044215954185,0.2252027940902284,0.22170815653100404,0.0,0.0,0.0,0.07835989974545891,0.09229982220496727,0.0,0.0,0.09292146162334075,0.0,0.0,0.06437774496144745,0.0,0.0,0.0,0.10238894287494023,0.12763738881585543,0.0
